Reading data...Done
self.train_x.shape (10, 2623, 2772)
self.train_y.shape (10, 2623)
self.train_x_set[0].shape (10, 114, 2772)
self.train_y_set[0].shape (10, 114)
self.test_x.shape (10, 374, 2772)
self.test_y.shape (10, 374)
logit shape:  (?, ?, 7)
Entering training loop
Epochs 174, train loss: 0.00, train accuracy: 100.00%, valid loss: 2.55, valid accuracy: 68.52%, test loss: 2.77, test accuracy: 67.51%
Epochs 175, train loss: 0.00, train accuracy: 100.00%, valid loss: 2.56, valid accuracy: 68.41%, test loss: 2.77, test accuracy: 67.51%
Epochs 176, train loss: 0.00, train accuracy: 100.00%, valid loss: 2.57, valid accuracy: 68.52%, test loss: 2.78, test accuracy: 67.51%
Epochs 177, train loss: 0.00, train accuracy: 100.00%, valid loss: 2.58, valid accuracy: 68.38%, test loss: 2.79, test accuracy: 67.33%
Epochs 178, train loss: 0.00, train accuracy: 100.00%, valid loss: 2.59, valid accuracy: 68.42%, test loss: 2.80, test accuracy: 67.41%
Epochs 179, train loss: 0.00, train accuracy: 100.00%, valid loss: 2.60, valid accuracy: 68.44%, test loss: 2.81, test accuracy: 67.51%
Epochs 180, train loss: 0.00, train accuracy: 100.00%, valid loss: 2.60, valid accuracy: 68.37%, test loss: 2.81, test accuracy: 67.67%
Epochs 181, train loss: 0.00, train accuracy: 100.00%, valid loss: 2.61, valid accuracy: 68.44%, test loss: 2.82, test accuracy: 67.57%
Epochs 182, train loss: 0.00, train accuracy: 100.00%, valid loss: 2.62, valid accuracy: 68.36%, test loss: 2.84, test accuracy: 67.67%
Epochs 183, train loss: 0.00, train accuracy: 100.00%, valid loss: 2.62, valid accuracy: 68.33%, test loss: 2.83, test accuracy: 67.67%
Epochs 184, train loss: 0.00, train accuracy: 100.00%, valid loss: 2.63, valid accuracy: 68.30%, test loss: 2.84, test accuracy: 67.78%
Epochs 185, train loss: 0.00, train accuracy: 100.00%, valid loss: 2.64, valid accuracy: 68.32%, test loss: 2.85, test accuracy: 67.70%
Epochs 186, train loss: 0.00, train accuracy: 100.00%, valid loss: 2.65, valid accuracy: 68.38%, test loss: 2.86, test accuracy: 67.70%
Epochs 187, train loss: 0.00, train accuracy: 100.00%, valid loss: 2.65, valid accuracy: 68.44%, test loss: 2.86, test accuracy: 67.78%
Epochs 188, train loss: 0.00, train accuracy: 100.00%, valid loss: 2.66, valid accuracy: 68.40%, test loss: 2.87, test accuracy: 67.75%
Epochs 189, train loss: 0.00, train accuracy: 100.00%, valid loss: 2.67, valid accuracy: 68.45%, test loss: 2.88, test accuracy: 67.70%
Epochs 190, train loss: 0.00, train accuracy: 100.00%, valid loss: 2.68, valid accuracy: 68.41%, test loss: 2.89, test accuracy: 67.73%
Epochs 191, train loss: 0.00, train accuracy: 100.00%, valid loss: 2.68, valid accuracy: 68.48%, test loss: 2.89, test accuracy: 67.73%
Epochs 192, train loss: 0.00, train accuracy: 100.00%, valid loss: 2.69, valid accuracy: 68.40%, test loss: 2.90, test accuracy: 67.81%
Epochs 193, train loss: 0.00, train accuracy: 100.00%, valid loss: 2.71, valid accuracy: 68.34%, test loss: 2.91, test accuracy: 67.70%
Epochs 194, train loss: 0.00, train accuracy: 100.00%, valid loss: 2.71, valid accuracy: 68.37%, test loss: 2.91, test accuracy: 67.78%
Epochs 195, train loss: 0.00, train accuracy: 100.00%, valid loss: 2.71, valid accuracy: 68.40%, test loss: 2.92, test accuracy: 67.78%
Epochs 196, train loss: 0.00, train accuracy: 100.00%, valid loss: 2.73, valid accuracy: 68.37%, test loss: 2.93, test accuracy: 67.73%
Epochs 197, train loss: 0.00, train accuracy: 100.00%, valid loss: 2.73, valid accuracy: 68.44%, test loss: 2.94, test accuracy: 67.73%
Epochs 198, train loss: 1.01, train accuracy: 74.30%, valid loss: 2.94, valid accuracy: 64.25%, test loss: 3.15, test accuracy: 63.32%
Epochs 199, train loss: 0.58, train accuracy: 82.54%, valid loss: 2.10, valid accuracy: 52.20%, test loss: 2.21, test accuracy: 49.60%
# Best epoch 081, train loss: 0.02, train accuracy: 99.82%, valid loss: 1.49, valid accuracy: 69.89%, test loss: 1.55, test accuracy: 68.07%
logit shape:  (?, ?, 7)
Entering training loop
Epochs 000, train loss: 1.96, train accuracy: 22.89%, valid loss: 1.95, valid accuracy: 16.82%, test loss: 1.95, test accuracy: 13.77%
Epochs 001, train loss: 1.88, train accuracy: 23.51%, valid loss: 1.95, valid accuracy: 16.29%, test loss: 1.96, test accuracy: 17.38%
Epochs 002, train loss: 1.88, train accuracy: 22.54%, valid loss: 1.97, valid accuracy: 16.29%, test loss: 1.99, test accuracy: 17.38%
Epochs 003, train loss: 1.81, train accuracy: 26.58%, valid loss: 1.92, valid accuracy: 23.04%, test loss: 1.94, test accuracy: 22.83%
Epochs 004, train loss: 1.78, train accuracy: 26.93%, valid loss: 1.92, valid accuracy: 16.30%, test loss: 1.94, test accuracy: 17.38%
Epochs 005, train loss: 1.66, train accuracy: 31.49%, valid loss: 1.77, valid accuracy: 23.60%, test loss: 1.79, test accuracy: 25.37%
Epochs 006, train loss: 1.47, train accuracy: 40.09%, valid loss: 1.68, valid accuracy: 35.10%, test loss: 1.70, test accuracy: 34.39%
Epochs 007, train loss: 1.26, train accuracy: 53.86%, valid loss: 1.52, valid accuracy: 35.97%, test loss: 1.56, test accuracy: 37.25%
Epochs 008, train loss: 1.06, train accuracy: 58.60%, valid loss: 1.45, valid accuracy: 38.93%, test loss: 1.52, test accuracy: 35.03%
Epochs 009, train loss: 0.91, train accuracy: 67.28%, valid loss: 1.31, valid accuracy: 48.48%, test loss: 1.38, test accuracy: 47.25%
Epochs 010, train loss: 0.87, train accuracy: 66.23%, valid loss: 1.27, valid accuracy: 53.27%, test loss: 1.38, test accuracy: 50.96%
Epochs 011, train loss: 0.72, train accuracy: 74.82%, valid loss: 1.38, valid accuracy: 52.26%, test loss: 1.48, test accuracy: 50.59%
Epochs 012, train loss: 0.61, train accuracy: 80.00%, valid loss: 1.32, valid accuracy: 53.08%, test loss: 1.40, test accuracy: 51.39%
Epochs 013, train loss: 0.48, train accuracy: 82.46%, valid loss: 1.44, valid accuracy: 50.84%, test loss: 1.53, test accuracy: 49.73%
Epochs 014, train loss: 0.35, train accuracy: 90.79%, valid loss: 1.15, valid accuracy: 61.09%, test loss: 1.24, test accuracy: 57.97%
Epochs 015, train loss: 0.32, train accuracy: 90.09%, valid loss: 1.43, valid accuracy: 53.83%, test loss: 1.56, test accuracy: 52.81%
Epochs 016, train loss: 0.27, train accuracy: 93.25%, valid loss: 1.20, valid accuracy: 62.39%, test loss: 1.37, test accuracy: 57.89%
Epochs 017, train loss: 0.27, train accuracy: 91.49%, valid loss: 1.31, valid accuracy: 62.51%, test loss: 1.44, test accuracy: 59.95%
Epochs 018, train loss: 0.15, train accuracy: 97.19%, valid loss: 1.32, valid accuracy: 61.96%, test loss: 1.48, test accuracy: 60.86%
Epochs 019, train loss: 0.11, train accuracy: 97.98%, valid loss: 1.39, valid accuracy: 60.48%, test loss: 1.53, test accuracy: 58.90%
Epochs 020, train loss: 0.09, train accuracy: 98.86%, valid loss: 1.31, valid accuracy: 64.97%, test loss: 1.50, test accuracy: 61.20%
Epochs 021, train loss: 0.11, train accuracy: 96.23%, valid loss: 1.32, valid accuracy: 65.59%, test loss: 1.50, test accuracy: 61.74%
Epochs 022, train loss: 0.14, train accuracy: 94.04%, valid loss: 1.59, valid accuracy: 60.03%, test loss: 1.79, test accuracy: 58.42%
Epochs 023, train loss: 0.08, train accuracy: 98.60%, valid loss: 1.75, valid accuracy: 57.97%, test loss: 1.93, test accuracy: 57.62%
Epochs 024, train loss: 0.05, train accuracy: 99.30%, valid loss: 1.43, valid accuracy: 65.45%, test loss: 1.64, test accuracy: 62.17%
Epochs 025, train loss: 0.04, train accuracy: 99.56%, valid loss: 1.43, valid accuracy: 65.79%, test loss: 1.64, test accuracy: 61.95%
Epochs 026, train loss: 0.07, train accuracy: 97.89%, valid loss: 1.76, valid accuracy: 60.59%, test loss: 1.96, test accuracy: 60.67%
Epochs 027, train loss: 0.04, train accuracy: 99.39%, valid loss: 1.49, valid accuracy: 65.82%, test loss: 1.74, test accuracy: 61.79%
Epochs 028, train loss: 0.02, train accuracy: 99.91%, valid loss: 1.44, valid accuracy: 66.68%, test loss: 1.69, test accuracy: 63.10%
Epochs 029, train loss: 0.02, train accuracy: 100.00%, valid loss: 1.49, valid accuracy: 66.53%, test loss: 1.75, test accuracy: 63.02%
Epochs 030, train loss: 0.01, train accuracy: 99.91%, valid loss: 1.56, valid accuracy: 65.54%, test loss: 1.80, test accuracy: 62.81%
Epochs 031, train loss: 0.01, train accuracy: 100.00%, valid loss: 1.61, valid accuracy: 65.26%, test loss: 1.85, test accuracy: 63.18%
Epochs 032, train loss: 0.01, train accuracy: 100.00%, valid loss: 1.61, valid accuracy: 65.58%, test loss: 1.87, test accuracy: 63.26%
Epochs 033, train loss: 0.01, train accuracy: 99.91%, valid loss: 1.55, valid accuracy: 67.13%, test loss: 1.83, test accuracy: 62.62%
Epochs 034, train loss: 0.01, train accuracy: 100.00%, valid loss: 1.66, valid accuracy: 65.67%, test loss: 1.93, test accuracy: 63.29%
Epochs 035, train loss: 0.01, train accuracy: 100.00%, valid loss: 1.68, valid accuracy: 65.19%, test loss: 1.95, test accuracy: 62.49%
Epochs 036, train loss: 0.01, train accuracy: 100.00%, valid loss: 1.67, valid accuracy: 66.02%, test loss: 1.95, test accuracy: 63.26%
Epochs 037, train loss: 0.01, train accuracy: 100.00%, valid loss: 1.65, valid accuracy: 66.62%, test loss: 1.95, test accuracy: 62.67%
Epochs 038, train loss: 0.00, train accuracy: 100.00%, valid loss: 1.69, valid accuracy: 66.02%, test loss: 1.99, test accuracy: 62.97%
Epochs 039, train loss: 0.00, train accuracy: 100.00%, valid loss: 1.75, valid accuracy: 65.59%, test loss: 2.04, test accuracy: 62.67%
Epochs 040, train loss: 0.00, train accuracy: 100.00%, valid loss: 1.75, valid accuracy: 65.90%, test loss: 2.04, test accuracy: 63.10%
Epochs 041, train loss: 0.00, train accuracy: 100.00%, valid loss: 1.75, valid accuracy: 65.87%, test loss: 2.06, test accuracy: 62.91%
Epochs 042, train loss: 0.00, train accuracy: 100.00%, valid loss: 1.78, valid accuracy: 65.86%, test loss: 2.08, test accuracy: 63.37%
Epochs 043, train loss: 0.00, train accuracy: 100.00%, valid loss: 1.79, valid accuracy: 65.87%, test loss: 2.11, test accuracy: 62.97%
Epochs 044, train loss: 0.00, train accuracy: 100.00%, valid loss: 1.80, valid accuracy: 65.98%, test loss: 2.12, test accuracy: 62.94%
Epochs 045, train loss: 0.00, train accuracy: 100.00%, valid loss: 1.82, valid accuracy: 65.77%, test loss: 2.13, test accuracy: 63.02%
Epochs 046, train loss: 0.00, train accuracy: 100.00%, valid loss: 1.82, valid accuracy: 65.90%, test loss: 2.15, test accuracy: 63.18%
Epochs 047, train loss: 0.00, train accuracy: 100.00%, valid loss: 1.87, valid accuracy: 65.54%, test loss: 2.19, test accuracy: 62.94%
Epochs 048, train loss: 0.00, train accuracy: 100.00%, valid loss: 1.87, valid accuracy: 65.59%, test loss: 2.20, test accuracy: 62.86%
Epochs 049, train loss: 0.00, train accuracy: 100.00%, valid loss: 1.90, valid accuracy: 65.51%, test loss: 2.22, test accuracy: 62.78%
Epochs 050, train loss: 0.00, train accuracy: 100.00%, valid loss: 1.90, valid accuracy: 65.63%, test loss: 2.24, test accuracy: 62.86%
Epochs 051, train loss: 0.00, train accuracy: 100.00%, valid loss: 1.90, valid accuracy: 65.81%, test loss: 2.24, test accuracy: 62.91%
Epochs 052, train loss: 0.00, train accuracy: 100.00%, valid loss: 1.92, valid accuracy: 65.46%, test loss: 2.26, test accuracy: 62.86%
Epochs 053, train loss: 0.00, train accuracy: 100.00%, valid loss: 1.92, valid accuracy: 65.85%, test loss: 2.27, test accuracy: 62.67%
Epochs 054, train loss: 0.00, train accuracy: 100.00%, valid loss: 1.98, valid accuracy: 65.26%, test loss: 2.32, test accuracy: 62.78%
Epochs 055, train loss: 0.00, train accuracy: 100.00%, valid loss: 1.95, valid accuracy: 65.87%, test loss: 2.30, test accuracy: 62.62%
Epochs 056, train loss: 0.00, train accuracy: 100.00%, valid loss: 1.99, valid accuracy: 65.38%, test loss: 2.34, test accuracy: 62.62%
Epochs 057, train loss: 0.00, train accuracy: 100.00%, valid loss: 2.01, valid accuracy: 65.34%, test loss: 2.37, test accuracy: 62.46%
Epochs 058, train loss: 0.00, train accuracy: 100.00%, valid loss: 2.00, valid accuracy: 65.34%, test loss: 2.36, test accuracy: 62.57%
Epochs 059, train loss: 0.00, train accuracy: 100.00%, valid loss: 2.03, valid accuracy: 65.11%, test loss: 2.39, test accuracy: 62.41%
Epochs 060, train loss: 0.00, train accuracy: 100.00%, valid loss: 2.02, valid accuracy: 65.47%, test loss: 2.38, test accuracy: 62.59%
Epochs 061, train loss: 0.00, train accuracy: 100.00%, valid loss: 2.04, valid accuracy: 65.51%, test loss: 2.40, test accuracy: 62.41%
Epochs 062, train loss: 0.00, train accuracy: 100.00%, valid loss: 2.06, valid accuracy: 64.94%, test loss: 2.41, test accuracy: 62.49%
Epochs 063, train loss: 0.00, train accuracy: 100.00%, valid loss: 2.07, valid accuracy: 65.31%, test loss: 2.44, test accuracy: 62.46%
Epochs 064, train loss: 0.00, train accuracy: 100.00%, valid loss: 2.08, valid accuracy: 65.05%, test loss: 2.43, test accuracy: 62.73%
Epochs 065, train loss: 0.00, train accuracy: 100.00%, valid loss: 2.09, valid accuracy: 65.18%, test loss: 2.45, test accuracy: 62.54%
Epochs 066, train loss: 0.00, train accuracy: 100.00%, valid loss: 2.09, valid accuracy: 65.25%, test loss: 2.47, test accuracy: 62.35%
Epochs 067, train loss: 0.00, train accuracy: 100.00%, valid loss: 2.13, valid accuracy: 64.90%, test loss: 2.49, test accuracy: 62.43%
Epochs 068, train loss: 0.00, train accuracy: 100.00%, valid loss: 2.12, valid accuracy: 65.14%, test loss: 2.50, test accuracy: 62.41%
Epochs 069, train loss: 0.00, train accuracy: 100.00%, valid loss: 2.14, valid accuracy: 64.87%, test loss: 2.51, test accuracy: 62.35%
Epochs 070, train loss: 0.00, train accuracy: 100.00%, valid loss: 2.14, valid accuracy: 65.09%, test loss: 2.51, test accuracy: 62.54%
Epochs 071, train loss: 0.00, train accuracy: 100.00%, valid loss: 2.16, valid accuracy: 65.13%, test loss: 2.54, test accuracy: 62.41%
Epochs 072, train loss: 0.00, train accuracy: 100.00%, valid loss: 2.16, valid accuracy: 65.09%, test loss: 2.54, test accuracy: 62.57%
Epochs 073, train loss: 0.00, train accuracy: 100.00%, valid loss: 2.18, valid accuracy: 64.87%, test loss: 2.56, test accuracy: 62.30%
Epochs 074, train loss: 0.00, train accuracy: 100.00%, valid loss: 2.18, valid accuracy: 64.95%, test loss: 2.56, test accuracy: 62.38%
Epochs 075, train loss: 0.00, train accuracy: 100.00%, valid loss: 2.20, valid accuracy: 64.89%, test loss: 2.58, test accuracy: 62.43%
Epochs 076, train loss: 0.00, train accuracy: 100.00%, valid loss: 2.20, valid accuracy: 64.91%, test loss: 2.58, test accuracy: 62.35%
Epochs 077, train loss: 0.00, train accuracy: 100.00%, valid loss: 2.23, valid accuracy: 64.71%, test loss: 2.61, test accuracy: 62.49%
Epochs 078, train loss: 0.00, train accuracy: 100.00%, valid loss: 2.23, valid accuracy: 64.70%, test loss: 2.61, test accuracy: 62.33%
Epochs 079, train loss: 0.00, train accuracy: 100.00%, valid loss: 2.24, valid accuracy: 64.67%, test loss: 2.63, test accuracy: 62.35%
Epochs 080, train loss: 0.00, train accuracy: 100.00%, valid loss: 2.24, valid accuracy: 64.95%, test loss: 2.63, test accuracy: 62.49%
Epochs 081, train loss: 0.00, train accuracy: 100.00%, valid loss: 2.25, valid accuracy: 64.89%, test loss: 2.64, test accuracy: 62.46%
Epochs 082, train loss: 0.00, train accuracy: 100.00%, valid loss: 2.28, valid accuracy: 64.59%, test loss: 2.66, test accuracy: 62.38%
Epochs 083, train loss: 0.00, train accuracy: 100.00%, valid loss: 2.28, valid accuracy: 64.65%, test loss: 2.67, test accuracy: 62.35%
Epochs 084, train loss: 0.00, train accuracy: 100.00%, valid loss: 2.29, valid accuracy: 64.78%, test loss: 2.68, test accuracy: 62.43%
Epochs 085, train loss: 0.00, train accuracy: 100.00%, valid loss: 2.30, valid accuracy: 64.63%, test loss: 2.70, test accuracy: 62.46%
Epochs 086, train loss: 0.00, train accuracy: 100.00%, valid loss: 2.30, valid accuracy: 64.75%, test loss: 2.70, test accuracy: 62.46%
Epochs 087, train loss: 0.00, train accuracy: 100.00%, valid loss: 2.31, valid accuracy: 64.83%, test loss: 2.71, test accuracy: 62.38%
Epochs 088, train loss: 0.00, train accuracy: 100.00%, valid loss: 2.33, valid accuracy: 64.81%, test loss: 2.72, test accuracy: 62.41%
Epochs 089, train loss: 0.00, train accuracy: 100.00%, valid loss: 2.33, valid accuracy: 64.81%, test loss: 2.73, test accuracy: 62.43%
Epochs 090, train loss: 0.00, train accuracy: 100.00%, valid loss: 2.34, valid accuracy: 64.82%, test loss: 2.74, test accuracy: 62.43%
Epochs 091, train loss: 0.00, train accuracy: 100.00%, valid loss: 2.34, valid accuracy: 64.85%, test loss: 2.74, test accuracy: 62.49%
Epochs 092, train loss: 0.00, train accuracy: 100.00%, valid loss: 2.36, valid accuracy: 64.87%, test loss: 2.76, test accuracy: 62.35%
Epochs 093, train loss: 0.00, train accuracy: 100.00%, valid loss: 2.36, valid accuracy: 64.97%, test loss: 2.76, test accuracy: 62.51%
Epochs 094, train loss: 0.00, train accuracy: 100.00%, valid loss: 2.38, valid accuracy: 64.89%, test loss: 2.78, test accuracy: 62.62%
Epochs 095, train loss: 0.00, train accuracy: 100.00%, valid loss: 2.38, valid accuracy: 64.98%, test loss: 2.78, test accuracy: 62.65%
Epochs 096, train loss: 0.00, train accuracy: 100.00%, valid loss: 2.38, valid accuracy: 65.06%, test loss: 2.79, test accuracy: 62.65%
Epochs 097, train loss: 0.00, train accuracy: 100.00%, valid loss: 2.40, valid accuracy: 64.97%, test loss: 2.80, test accuracy: 62.65%
Epochs 098, train loss: 0.00, train accuracy: 100.00%, valid loss: 2.41, valid accuracy: 64.97%, test loss: 2.82, test accuracy: 62.59%
Epochs 099, train loss: 0.00, train accuracy: 100.00%, valid loss: 2.41, valid accuracy: 65.06%, test loss: 2.82, test accuracy: 62.51%
Epochs 100, train loss: 0.00, train accuracy: 100.00%, valid loss: 2.42, valid accuracy: 65.10%, test loss: 2.83, test accuracy: 62.67%
Epochs 101, train loss: 0.00, train accuracy: 100.00%, valid loss: 2.44, valid accuracy: 64.95%, test loss: 2.85, test accuracy: 62.65%
Epochs 102, train loss: 0.00, train accuracy: 100.00%, valid loss: 2.44, valid accuracy: 65.03%, test loss: 2.86, test accuracy: 62.65%
Epochs 103, train loss: 0.00, train accuracy: 100.00%, valid loss: 2.45, valid accuracy: 64.97%, test loss: 2.86, test accuracy: 62.59%
Epochs 104, train loss: 0.00, train accuracy: 100.00%, valid loss: 2.46, valid accuracy: 65.01%, test loss: 2.88, test accuracy: 62.57%
Epochs 105, train loss: 0.00, train accuracy: 100.00%, valid loss: 2.47, valid accuracy: 64.91%, test loss: 2.89, test accuracy: 62.46%
Epochs 106, train loss: 0.00, train accuracy: 100.00%, valid loss: 2.47, valid accuracy: 65.02%, test loss: 2.89, test accuracy: 62.67%
Epochs 107, train loss: 0.00, train accuracy: 100.00%, valid loss: 2.48, valid accuracy: 64.99%, test loss: 2.90, test accuracy: 62.57%
Epochs 108, train loss: 0.00, train accuracy: 100.00%, valid loss: 2.50, valid accuracy: 64.89%, test loss: 2.92, test accuracy: 62.75%
Epochs 109, train loss: 0.00, train accuracy: 100.00%, valid loss: 2.50, valid accuracy: 65.05%, test loss: 2.93, test accuracy: 62.54%
Epochs 110, train loss: 0.00, train accuracy: 100.00%, valid loss: 2.50, valid accuracy: 65.13%, test loss: 2.93, test accuracy: 62.59%
Epochs 111, train loss: 0.00, train accuracy: 100.00%, valid loss: 2.52, valid accuracy: 65.05%, test loss: 2.95, test accuracy: 62.51%
